Results
Filename SNR Time(ms) BER% FER%
../gentests/MarkMtx5/b5_10_0000_074.mtx 2.4 455.914 0.573211 6.84 
../gentests/MarkMtx5/b5_10_0000_074.mtx 2.5 434.842 0.437842 5.26 
../gentests/MarkMtx5/b5_10_0000_074.mtx 2.6 422.263 0.334526 4.04 
../gentests/MarkMtx5/b5_10_0000_074.mtx 2.7 403.942 0.249105 3.1 
../gentests/MarkMtx5/b5_10_0000_074.mtx 2.8 378.853 0.192737 2.39 
../gentests/MarkMtx5/b5_10_0000_074.mtx 2.9 359.243 0.134 1.69 
../gentests/MarkMtx5/b5_10_0000_074.mtx 3 330.555 0.104211 1.28 
../gentests/MarkMtx5/b5_10_0000_074.mtx 3.1 307.608 0.0763684 0.96 
../gentests/MarkMtx5/b5_10_0000_074.mtx 3.2 280.491 0.0453684 0.66 
../gentests/MarkMtx5/b5_10_0000_074.mtx 3.3 256.454 0.0341053 0.49 
../gentests/MarkMtx5/b5_10_0000_074.mtx 3.4 229.764 0.0213158 0.3 
../gentests/MarkMtx5/b5_10_0000_074.mtx 3.5 202.031 0.0133158 0.19 
../gentests/MarkMtx5/b5_10_0000_074.mtx 3.6 184.599 0.0137895 0.16 
../gentests/MarkMtx5/b5_10_0000_074.mtx 3.7 168.203 0.0111579 0.13 
../gentests/MarkMtx5/b5_10_0000_074.mtx 3.8 154.844 0.00726316 0.1 
../gentests/MarkMtx5/b5_10_0000_074.mtx 3.9 145.224 0.00521053 0.07 
../gentests/MarkMtx5/b5_10_0000_074.mtx 4 138.182 0.00394737 0.07 
../gentests/MarkMtx5/b5_10_0000_074.mtx 4.1 126.274 0.002 0.03 
../gentests/MarkMtx5/b5_10_0000_074.mtx 4.2 117.17 0.000473684 0.02 
../gentests/MarkMtx5/b5_10_0000_074.mtx 4.3 109.147 0 0 
../gentests/MarkMtx5/b5_10_0000_074.mtx 4.4 105.619 0 0 
../gentests/MarkMtx5/b5_10_0000_074.mtx 4.5 102.158 0.000210526 0.01 
../gentests/MarkMtx5/b5_10_0000_074.mtx 4.6 97.8661 0 0 
../gentests/MarkMtx5/b5_10_0000_074.mtx 4.7 94.9119 0 0 
../gentests/MarkMtx5/b5_10_0000_074.mtx 4.8 92.9024 0 0 
../gentests/MarkMtx5/b5_10_0000_074.mtx 4.9 90.3522 0 0 
../gentests/MarkMtx5/b5_10_0000_074.mtx 5 88.0685 0 0 
../gentests/MarkMtx5/b5_10_0000_075.mtx 1 991.424 6.33442 60.93 
../gentests/MarkMtx5/b5_10_0000_075.mtx 1.1 954.51 5.73616 56.04 
../gentests/MarkMtx5/b5_10_0000_075.mtx 1.2 917.998 5.09279 50.72 
../gentests/MarkMtx5/b5_10_0000_075.mtx 1.3 881.538 4.54384 45.68 
../gentests/MarkMtx5/b5_10_0000_075.mtx 1.4 845.311 3.99142 40.81 
../gentests/MarkMtx5/b5_10_0000_075.mtx 1.5 797.749 3.43474 36.13 
../gentests/MarkMtx5/b5_10_0000_075.mtx 1.6 730.382 2.91584 31.3 
../gentests/MarkMtx5/b5_10_0000_075.mtx 1.7 656.926 2.44963 26.56 
../gentests/MarkMtx5/b5_10_0000_075.mtx 1.8 607.705 2.06521 22.7 
../gentests/MarkMtx5/b5_10_0000_075.mtx 1.9 573.54 1.71237 19.27 
../gentests/MarkMtx5/b5_10_0000_075.mtx 2 546.762 1.41063 16 
../gentests/MarkMtx5/b5_10_0000_075.mtx 2.1 518.556 1.13526 13.07 
../gentests/MarkMtx5/b5_10_0000_075.mtx 2.2 495.996 0.893789 10.51 
../gentests/MarkMtx5/b5_10_0000_075.mtx 2.3 475.752 0.709895 8.27 
../gentests/MarkMtx5/b5_10_0000_075.mtx 2.4 450.889 0.559421 6.64 
../gentests/MarkMtx5/b5_10_0000_075.mtx 2.5 432.736 0.426684 5.18 
../gentests/MarkMtx5/b5_10_0000_075.mtx 2.6 412.578 0.317842 3.98 
../gentests/MarkMtx5/b5_10_0000_075.mtx 2.7 395.96 0.251632 3.1 
../gentests/MarkMtx5/b5_10_0000_075.mtx 2.8 375.542 0.191263 2.31 
../gentests/MarkMtx5/b5_10_0000_075.mtx 2.9 357.804 0.136526 1.84 
../gentests/MarkMtx5/b5_10_0000_075.mtx 3 336.981 0.102158 1.31 
../gentests/MarkMtx5/b5_10_0000_075.mtx 3.1 305.295 0.0714737 0.9 
../gentests/MarkMtx5/b5_10_0000_075.mtx 3.2 280.335 0.0457895 0.67 
../gentests/MarkMtx5/b5_10_0000_075.mtx 3.3 254.732 0.0405789 0.53 
../gentests/MarkMtx5/b5_10_0000_075.mtx 3.4 239.825 0.0336316 0.45 
../gentests/MarkMtx5/b5_10_0000_075.mtx 3.5 208.328 0.0198947 0.27 
../gentests/MarkMtx5/b5_10_0000_075.mtx 3.6 194.79 0.0186842 0.27 
../gentests/MarkMtx5/b5_10_0000_075.mtx 3.7 175.477 0.00931579 0.13 
../gentests/MarkMtx5/b5_10_0000_075.mtx 3.8 158.136 0.00836842 0.1 
../gentests/MarkMtx5/b5_10_0000_075.mtx 3.9 151.154 0.009 0.11 
../gentests/MarkMtx5/b5_10_0000_075.mtx 4 136.712 0.00515789 0.06 
../gentests/MarkMtx5/b5_10_0000_075.mtx 4.1 124.846 0.00273684 0.03 
../gentests/MarkMtx5/b5_10_0000_075.mtx 4.2 117.573 0.00157895 0.03 
../gentests/MarkMtx5/b5_10_0000_075.mtx 4.3 113.048 0.00194737 0.02 
../gentests/MarkMtx5/b5_10_0000_075.mtx 4.4 104.153 0 0 
../gentests/MarkMtx5/b5_10_0000_075.mtx 4.5 101.237 0 0 
../gentests/MarkMtx5/b5_10_0000_075.mtx 4.6 97.3583 0 0 
../gentests/MarkMtx5/b5_10_0000_075.mtx 4.7 92.95 0 0 
../gentests/MarkMtx5/b5_10_0000_075.mtx 4.8 90.9586 0 0 
../gentests/MarkMtx5/b5_10_0000_075.mtx 4.9 88.7364 0 0 
../gentests/MarkMtx5/b5_10_0000_075.mtx 5 86.5739 0 0 
../gentests/MarkMtx5/b5_10_0000_076.mtx 1 1005.97 6.42695 61.86 
../gentests/MarkMtx5/b5_10_0000_076.mtx 1.1 964.707 5.77584 56.96 
../gentests/MarkMtx5/b5_10_0000_076.mtx 1.2 929.352 5.15784 52.17 
../gentests/MarkMtx5/b5_10_0000_076.mtx 1.3 891.001 4.53116 46.74 
../gentests/MarkMtx5/b5_10_0000_076.mtx 1.4 850.457 3.94158 41.29 
../gentests/MarkMtx5/b5_10_0000_076.mtx 1.5 798.784 3.42189 36.51 
../gentests/MarkMtx5/b5_10_0000_076.mtx 1.6 734.903 2.96868 31.79 
../gentests/MarkMtx5/b5_10_0000_076.mtx 1.7 674.067 2.50853 27.7 
../gentests/MarkMtx5/b5_10_0000_076.mtx 1.8 626.083 2.12342 23.88 
../gentests/MarkMtx5/b5_10_0000_076.mtx 1.9 584.813 1.78168 20.23 
../gentests/MarkMtx5/b5_10_0000_076.mtx 2 553.945 1.46058 16.98 
../gentests/MarkMtx5/b5_10_0000_076.mtx 2.1 530.561 1.18332 14.16 
../gentests/MarkMtx5/b5_10_0000_076.mtx 2.2 506.765 0.940316 11.42 
../gentests/MarkMtx5/b5_10_0000_076.mtx 2.3 484.405 0.756316 9.23 
../gentests/MarkMtx5/b5_10_0000_076.mtx 2.4 465.804 0.596 7.5 
../gentests/MarkMtx5/b5_10_0000_076.mtx 2.5 446.06 0.465789 5.87 
../gentests/MarkMtx5/b5_10_0000_076.mtx 2.6 427.03 0.365421 4.79 
../gentests/MarkMtx5/b5_10_0000_076.mtx 2.7 405.49 0.273895 3.62 
../gentests/MarkMtx5/b5_10_0000_076.mtx 2.8 388.197 0.207947 2.78 
../gentests/MarkMtx5/b5_10_0000_076.mtx 2.9 362.666 0.153316 2.04 
../gentests/MarkMtx5/b5_10_0000_076.mtx 3 345.532 0.109947 1.46 
../gentests/MarkMtx5/b5_10_0000_076.mtx 3.1 330.196 0.0801053 1.16 
../gentests/MarkMtx5/b5_10_0000_076.mtx 3.2 305.011 0.0578947 0.82 
../gentests/MarkMtx5/b5_10_0000_076.mtx 3.3 273.813 0.0438421 0.62 
../gentests/MarkMtx5/b5_10_0000_076.mtx 3.4 251.971 0.0286842 0.43 
../gentests/MarkMtx5/b5_10_0000_076.mtx 3.5 233.162 0.0196842 0.3 
../gentests/MarkMtx5/b5_10_0000_076.mtx 3.6 202.662 0.0125263 0.2 
../gentests/MarkMtx5/b5_10_0000_076.mtx 3.7 183.089 0.00905263 0.14 
../gentests/MarkMtx5/b5_10_0000_076.mtx 3.8 166.525 0.00484211 0.1 
../gentests/MarkMtx5/b5_10_0000_076.mtx 3.9 152.908 0.00621053 0.09 
../gentests/MarkMtx5/b5_10_0000_076.mtx 4 139.051 0.00373684 0.04 
../gentests/MarkMtx5/b5_10_0000_076.mtx 4.1 136.018 0.004 0.06 
../gentests/MarkMtx5/b5_10_0000_076.mtx 4.2 124.746 0.00152632 0.02 
../gentests/MarkMtx5/b5_10_0000_076.mtx 4.3 117.229 0.00184211 0.01 
../gentests/MarkMtx5/b5_10_0000_076.mtx 4.4 111.617 0.000315789 0.01 
../gentests/MarkMtx5/b5_10_0000_076.mtx 4.5 103.252 0 0 
../gentests/MarkMtx5/b5_10_0000_076.mtx 4.6 99.0093 0 0 
../gentests/MarkMtx5/b5_10_0000_076.mtx 4.7 96.2159 0 0 
../gentests/MarkMtx5/b5_10_0000_076.mtx 4.8 92.9676 0 0 
../gentests/MarkMtx5/b5_10_0000_076.mtx 4.9 90.7291 0 0 
../gentests/MarkMtx5/b5_10_0000_076.mtx 5 88.2705 0 0 
../gentests/MarkMtx5/b5_10_0000_077.mtx 1 1010.13 6.39995 62.93 
../gentests/MarkMtx5/b5_10_0000_077.mtx 1.1 966.424 5.77647 57.8 
../gentests/MarkMtx5/b5_10_0000_077.mtx 1.2 930.771 5.17468 52.72 
../gentests/MarkMtx5/b5_10_0000_077.mtx 1.3 897.227 4.60468 47.91 
../gentests/MarkMtx5/b5_10_0000_077.mtx 1.4 859.493 4.02616 42.7 
../gentests/MarkMtx5/b5_10_0000_077.mtx 1.5 813.08 3.534 37.84 
../gentests/MarkMtx5/b5_10_0000_077.mtx 1.6 762.427 3.06711 33.57 
../gentests/MarkMtx5/b5_10_0000_077.mtx 1.7 691.074 2.62405 29.19 
../gentests/MarkMtx5/b5_10_0000_077.mtx 1.8 638.85 2.23079 25.19 
../gentests/MarkMtx5/b5_10_0000_077.mtx 1.9 597.607 1.89158 21.46 
../gentests/MarkMtx5/b5_10_0000_077.mtx 2 565.224 1.57868 18.06 
../gentests/MarkMtx5/b5_10_0000_077.mtx 2.1 535.047 1.28468 15.04 
../gentests/MarkMtx5/b5_10_0000_077.mtx 2.2 508.025 1.05258 12.35 
../gentests/MarkMtx5/b5_10_0000_077.mtx 2.3 492.096 0.833632 10.25 
../gentests/MarkMtx5/b5_10_0000_077.mtx 2.4 472.678 0.685579 8.48 
../gentests/MarkMtx5/b5_10_0000_077.mtx 2.5 455.329 0.547421 6.83 
../gentests/MarkMtx5/b5_10_0000_077.mtx 2.6 431.541 0.426211 5.41 
../gentests/MarkMtx5/b5_10_0000_077.mtx 2.7 418.821 0.339579 4.43 
../gentests/MarkMtx5/b5_10_0000_077.mtx 2.8 404.388 0.267842 3.45 
../gentests/MarkMtx5/b5_10_0000_077.mtx 2.9 385.899 0.198789 2.62 
../gentests/MarkMtx5/b5_10_0000_077.mtx 3 371.416 0.158579 2.12 
../gentests/MarkMtx5/b5_10_0000_077.mtx 3.1 352.353 0.127368 1.61 
../gentests/MarkMtx5/b5_10_0000_077.mtx 3.2 332.014 0.0961579 1.27 
../gentests/MarkMtx5/b5_10_0000_077.mtx 3.3 300.099 0.0674737 0.91 
../gentests/MarkMtx5/b5_10_0000_077.mtx 3.4 280.881 0.0587368 0.77 
../gentests/MarkMtx5/b5_10_0000_077.mtx 3.5 258.729 0.0421053 0.62 
../gentests/MarkMtx5/b5_10_0000_077.mtx 3.6 237.785 0.0353158 0.51 
../gentests/MarkMtx5/b5_10_0000_077.mtx 3.7 232.059 0.0288421 0.38 
../gentests/MarkMtx5/b5_10_0000_077.mtx 3.8 201.676 0.0189474 0.26 
../gentests/MarkMtx5/b5_10_0000_077.mtx 3.9 187.402 0.0137895 0.2 
../gentests/MarkMtx5/b5_10_0000_077.mtx 4 170.464 0.00678947 0.14 
../gentests/MarkMtx5/b5_10_0000_077.mtx 4.1 159.667 0.0091579 0.14 
../gentests/MarkMtx5/b5_10_0000_077.mtx 4.2 148.283 0.00473684 0.11 
../gentests/MarkMtx5/b5_10_0000_077.mtx 4.3 140.99 0.00652632 0.11 
../gentests/MarkMtx5/b5_10_0000_077.mtx 4.4 128.991 0.00363158 0.07 
../gentests/MarkMtx5/b5_10_0000_077.mtx 4.5 123.227 0.00131579 0.05 
../gentests/MarkMtx5/b5_10_0000_077.mtx 4.6 115.899 0.00336842 0.02 
../gentests/MarkMtx5/b5_10_0000_077.mtx 4.7 114.755 0.00326316 0.03 
../gentests/MarkMtx5/b5_10_0000_077.mtx 4.8 109.23 0.000473684 0.02 
../gentests/MarkMtx5/b5_10_0000_077.mtx 4.9 98.4613 0.000263158 0.01 
../gentests/MarkMtx5/b5_10_0000_077.mtx 5 95.7185 0.000421053 0.02 
../gentests/MarkMtx5/b5_10_0000_078.mtx 1 1051.74 6.43868 65.3 
../gentests/MarkMtx5/b5_10_0000_078.mtx 1.1 998.399 5.86153 60.76 
../gentests/MarkMtx5/b5_10_0000_078.mtx 1.2 957.922 5.26521 56.01 
../gentests/MarkMtx5/b5_10_0000_078.mtx 1.3 931.076 4.73605 51.53 
../gentests/MarkMtx5/b5_10_0000_078.mtx 1.4 897.282 4.18642 46.59 
../gentests/MarkMtx5/b5_10_0000_078.mtx 1.5 853.773 3.68626 41.83 
../gentests/MarkMtx5/b5_10_0000_078.mtx 1.6 812.518 3.22737 37.16 
../gentests/MarkMtx5/b5_10_0000_078.mtx 1.7 767.977 2.79984 33.54 
../gentests/MarkMtx5/b5_10_0000_078.mtx 1.8 707.235 2.39611 29.32 
../gentests/MarkMtx5/b5_10_0000_078.mtx 1.9 657.109 2.05126 25.56 
../gentests/MarkMtx5/b5_10_0000_078.mtx 2 610.296 1.75753 22.2 
../gentests/MarkMtx5/b5_10_0000_078.mtx 2.1 582.087 1.47268 19.1 
../gentests/MarkMtx5/b5_10_0000_078.mtx 2.2 546.478 1.21116 16.08 
../gentests/MarkMtx5/b5_10_0000_078.mtx 2.3 524.403 0.986632 13.3 
../gentests/MarkMtx5/b5_10_0000_078.mtx 2.4 505.481 0.808526 11.29 
../gentests/MarkMtx5/b5_10_0000_078.mtx 2.5 484.137 0.654789 9.24 
../gentests/MarkMtx5/b5_10_0000_078.mtx 2.6 468.693 0.550421 7.79 
../gentests/MarkMtx5/b5_10_0000_078.mtx 2.7 443.307 0.437526 6.43 
../gentests/MarkMtx5/b5_10_0000_078.mtx 2.8 427.617 0.335316 5.06 
../gentests/MarkMtx5/b5_10_0000_078.mtx 2.9 416.778 0.276421 4.19 
../gentests/MarkMtx5/b5_10_0000_078.mtx 3 395.853 0.211368 3.26 
../gentests/MarkMtx5/b5_10_0000_078.mtx 3.1 377.343 0.160579 2.51 
../gentests/MarkMtx5/b5_10_0000_078.mtx 3.2 361.246 0.117632 1.9 
../gentests/MarkMtx5/b5_10_0000_078.mtx 3.3 340.842 0.0902105 1.42 
../gentests/MarkMtx5/b5_10_0000_078.mtx 3.4 324.904 0.0691053 1.15 
../gentests/MarkMtx5/b5_10_0000_078.mtx 3.5 294.262 0.0492632 0.79 
../gentests/MarkMtx5/b5_10_0000_078.mtx 3.6 280.26 0.0414737 0.7 
../gentests/MarkMtx5/b5_10_0000_078.mtx 3.7 256.009 0.0325789 0.52 
../gentests/MarkMtx5/b5_10_0000_078.mtx 3.8 237.906 0.0253158 0.41 
../gentests/MarkMtx5/b5_10_0000_078.mtx 3.9 214.996 0.0209474 0.34 
../gentests/MarkMtx5/b5_10_0000_078.mtx 4 206.236 0.0172105 0.31 
../gentests/MarkMtx5/b5_10_0000_078.mtx 4.1 178.255 0.00884211 0.16 
../gentests/MarkMtx5/b5_10_0000_078.mtx 4.2 163.432 0.00594737 0.15 
../gentests/MarkMtx5/b5_10_0000_078.mtx 4.3 150.814 0.00847368 0.11 
../gentests/MarkMtx5/b5_10_0000_078.mtx 4.4 140.343 0.00363158 0.07 
../gentests/MarkMtx5/b5_10_0000_078.mtx 4.5 132.547 0.00368421 0.09 
../gentests/MarkMtx5/b5_10_0000_078.mtx 4.6 124.956 0.00105263 0.03 
../gentests/MarkMtx5/b5_10_0000_078.mtx 4.7 116.063 0.00131579 0.03 
../gentests/MarkMtx5/b5_10_0000_078.mtx 4.8 112.116 0.000947368 0.02 
../gentests/MarkMtx5/b5_10_0000_078.mtx 4.9 106.265 0.000894737 0.03 
../gentests/MarkMtx5/b5_10_0000_078.mtx 5 99.1341 0 0 
../gentests/MarkMtx5/b5_10_0000_079.mtx 1 1002.32 6.47368 62.83 
../gentests/MarkMtx5/b5_10_0000_079.mtx 1.1 963.815 5.854 57.9 
../gentests/MarkMtx5/b5_10_0000_079.mtx 1.2 926.284 5.23158 52.85 
../gentests/MarkMtx5/b5_10_0000_079.mtx 1.3 891.099 4.62316 47.64 
../gentests/MarkMtx5/b5_10_0000_079.mtx 1.4 854.613 4.07753 42.66 
../gentests/MarkMtx5/b5_10_0000_079.mtx 1.5 804.401 3.58005 38 
../gentests/MarkMtx5/b5_10_0000_079.mtx 1.6 743.308 3.08884 33.52 
../gentests/MarkMtx5/b5_10_0000_079.mtx 1.7 679.747 2.64268 28.89 
../gentests/MarkMtx5/b5_10_0000_079.mtx 1.8 626.818 2.22626 24.52 
../gentests/MarkMtx5/b5_10_0000_079.mtx 1.9 583.329 1.85747 20.87 
../gentests/MarkMtx5/b5_10_0000_079.mtx 2 553.155 1.56853 17.63 
../gentests/MarkMtx5/b5_10_0000_079.mtx 2.1 527.769 1.26016 14.46 
../gentests/MarkMtx5/b5_10_0000_079.mtx 2.2 507.982 0.999947 11.61 
../gentests/MarkMtx5/b5_10_0000_079.mtx 2.3 478.164 0.796684 9.46 
../gentests/MarkMtx5/b5_10_0000_079.mtx 2.4 461.024 0.638211 7.58 
../gentests/MarkMtx5/b5_10_0000_079.mtx 2.5 437.584 0.488263 5.9 
../gentests/MarkMtx5/b5_10_0000_079.mtx 2.6 423.924 0.377 4.57 
../gentests/MarkMtx5/b5_10_0000_079.mtx 2.7 397.989 0.28 3.47 
../gentests/MarkMtx5/b5_10_0000_079.mtx 2.8 384.771 0.220789 2.74 
../gentests/MarkMtx5/b5_10_0000_079.mtx 2.9 362.932 0.162316 2.12 
../gentests/MarkMtx5/b5_10_0000_079.mtx 3 337.903 0.126421 1.6 
../gentests/MarkMtx5/b5_10_0000_079.mtx 3.1 312.675 0.0887895 1.14 
../gentests/MarkMtx5/b5_10_0000_079.mtx 3.2 287.654 0.0607895 0.83 
../gentests/MarkMtx5/b5_10_0000_079.mtx 3.3 261.302 0.0394737 0.52 
../gentests/MarkMtx5/b5_10_0000_079.mtx 3.4 241.429 0.0272632 0.42 
../gentests/MarkMtx5/b5_10_0000_079.mtx 3.5 217.699 0.0236316 0.33 
../gentests/MarkMtx5/b5_10_0000_079.mtx 3.6 201.829 0.019 0.26 
../gentests/MarkMtx5/b5_10_0000_079.mtx 3.7 177.545 0.0122105 0.16 
../gentests/MarkMtx5/b5_10_0000_079.mtx 3.8 164.496 0.00973684 0.16 
../gentests/MarkMtx5/b5_10_0000_079.mtx 3.9 155.832 0.006 0.12 
../gentests/MarkMtx5/b5_10_0000_079.mtx 4 149.639 0.00557895 0.11 
../gentests/MarkMtx5/b5_10_0000_079.mtx 4.1 134.253 0.00331579 0.06 
../gentests/MarkMtx5/b5_10_0000_079.mtx 4.2 124.994 0.000684211 0.03 
../gentests/MarkMtx5/b5_10_0000_079.mtx 4.3 116.143 0.000947368 0.02 
../gentests/MarkMtx5/b5_10_0000_079.mtx 4.4 109.755 0.000631579 0.01 
../gentests/MarkMtx5/b5_10_0000_079.mtx 4.5 106.01 0.000210526 0.01 
../gentests/MarkMtx5/b5_10_0000_079.mtx 4.6 99.0934 0.000263158 0.01 
../gentests/MarkMtx5/b5_10_0000_079.mtx 4.7 94.6992 0 0 
../gentests/MarkMtx5/b5_10_0000_079.mtx 4.8 91.0197 0 0 
../gentests/MarkMtx5/b5_10_0000_079.mtx 4.9 87.8189 0 0 
../gentests/MarkMtx5/b5_10_0000_079.mtx 5 84.352 0 0 
../gentests/MarkMtx5/b5_10_0000_080.mtx 1 1006.01 6.37353 62.04 
../gentests/MarkMtx5/b5_10_0000_080.mtx 1.1 963.257 5.79279 57.03 
../gentests/MarkMtx5/b5_10_0000_080.mtx 1.2 929.902 5.21337 52.46 
../gentests/MarkMtx5/b5_10_0000_080.mtx 1.3 895.796 4.59516 47.12 
../gentests/MarkMtx5/b5_10_0000_080.mtx 1.4 858.169 4.02674 41.93 
../gentests/MarkMtx5/b5_10_0000_080.mtx 1.5 807.164 3.50974 37.38 
../gentests/MarkMtx5/b5_10_0000_080.mtx 1.6 754.317 3.00826 32.58 
../gentests/MarkMtx5/b5_10_0000_080.mtx 1.7 695.278 2.57342 28.4 
../gentests/MarkMtx5/b5_10_0000_080.mtx 1.8 637.562 2.15532 24.29 
../gentests/MarkMtx5/b5_10_0000_080.mtx 1.9 594.534 1.796 20.58 
../gentests/MarkMtx5/b5_10_0000_080.mtx 2 560.161 1.48689 17.52 
../gentests/MarkMtx5/b5_10_0000_080.mtx 2.1 537.899 1.22295 14.47 
../gentests/MarkMtx5/b5_10_0000_080.mtx 2.2 511.979 0.981842 11.79 
../gentests/MarkMtx5/b5_10_0000_080.mtx 2.3 491.84 0.814632 9.91 
../gentests/MarkMtx5/b5_10_0000_080.mtx 2.4 464.428 0.652 8 
../gentests/MarkMtx5/b5_10_0000_080.mtx 2.5 447.438 0.530053 6.44 
../gentests/MarkMtx5/b5_10_0000_080.mtx 2.6 429.981 0.414684 5.25 
../gentests/MarkMtx5/b5_10_0000_080.mtx 2.7 411.691 0.313316 4.11 
../gentests/MarkMtx5/b5_10_0000_080.mtx 2.8 401.529 0.230316 3.15 
../gentests/MarkMtx5/b5_10_0000_080.mtx 2.9 376.712 0.178947 2.41 
../gentests/MarkMtx5/b5_10_0000_080.mtx 3 359.263 0.143632 1.97 
../gentests/MarkMtx5/b5_10_0000_080.mtx 3.1 343.124 0.104053 1.49 
../gentests/MarkMtx5/b5_10_0000_080.mtx 3.2 326.072 0.0901579 1.21 
../gentests/MarkMtx5/b5_10_0000_080.mtx 3.3 307.579 0.0757895 1.05 
../gentests/MarkMtx5/b5_10_0000_080.mtx 3.4 279.04 0.0513158 0.73 
../gentests/MarkMtx5/b5_10_0000_080.mtx 3.5 251.15 0.0396842 0.56 
../gentests/MarkMtx5/b5_10_0000_080.mtx 3.6 236.08 0.0284211 0.47 
../gentests/MarkMtx5/b5_10_0000_080.mtx 3.7 216.187 0.0193684 0.35 
../gentests/MarkMtx5/b5_10_0000_080.mtx 3.8 196.488 0.0201053 0.25 
../gentests/MarkMtx5/b5_10_0000_080.mtx 3.9 177.993 0.0113158 0.16 
../gentests/MarkMtx5/b5_10_0000_080.mtx 4 165.18 0.00510526 0.11 
../gentests/MarkMtx5/b5_10_0000_080.mtx 4.1 148.328 0.00473684 0.08 
../gentests/MarkMtx5/b5_10_0000_080.mtx 4.2 140.09 0.00363158 0.07 
../gentests/MarkMtx5/b5_10_0000_080.mtx 4.3 127.991 0.00273684 0.04 
../gentests/MarkMtx5/b5_10_0000_080.mtx 4.4 117.955 0.000526316 0.02 
../gentests/MarkMtx5/b5_10_0000_080.mtx 4.5 110.091 0 0 
../gentests/MarkMtx5/b5_10_0000_080.mtx 4.6 105.121 0.000210526 0.01 
../gentests/MarkMtx5/b5_10_0000_080.mtx 4.7 101.729 0.000157895 0.01 
../gentests/MarkMtx5/b5_10_0000_080.mtx 4.8 95.6896 0 0 
../gentests/MarkMtx5/b5_10_0000_080.mtx 4.9 93.9546 0 0 
../gentests/MarkMtx5/b5_10_0000_080.mtx 5 91.843 0.000157895 0.01 
../gentests/MarkMtx5/b5_10_0000_081.mtx 1 996.812 6.46258 62.06 
../gentests/MarkMtx5/b5_10_0000_081.mtx 1.1 958.895 5.84679 57.19 
../gentests/MarkMtx5/b5_10_0000_081.mtx 1.2 926.925 5.22 52.26 
../gentests/MarkMtx5/b5_10_0000_081.mtx 1.3 890.605 4.62742 47.18 
../gentests/MarkMtx5/b5_10_0000_081.mtx 1.4 848.348 4.06784 42.1 
../gentests/MarkMtx5/b5_10_0000_081.mtx 1.5 803.027 3.53737 37.33 
../gentests/MarkMtx5/b5_10_0000_081.mtx 1.6 738.516 3.04558 32.7 
../gentests/MarkMtx5/b5_10_0000_081.mtx 1.7 674.792 2.61874 28.33 
../gentests/MarkMtx5/b5_10_0000_081.mtx 1.8 625.622 2.18489 23.86 
../gentests/MarkMtx5/b5_10_0000_081.mtx 1.9 583.697 1.82826 20.27 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2 553.521 1.51353 17.1 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.1 522.9 1.24374 14.32 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.2 502.556 0.992421 11.57 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.3 480.654 0.803684 9.5 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.4 461.048 0.630368 7.42 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.5 438.169 0.500632 5.91 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.6 416.153 0.375526 4.5 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.7 396.731 0.261053 3.16 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.8 380.839 0.202158 2.51 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.9 359.993 0.151895 1.92 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3 331.373 0.107895 1.32 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.1 294.651 0.0634737 0.83 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.2 271.47 0.0509474 0.64 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.3 249.936 0.0337895 0.46 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.4 225.807 0.0294211 0.42 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.5 213.494 0.0240526 0.35 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.6 186.361 0.0154737 0.18 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.7 172.876 0.0108421 0.17 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.8 156.594 0.00826316 0.12 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.9 140.248 0.00310526 0.04 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4 129.692 0.00210526 0.03 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.1 120.133 0.000368421 0.01 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.2 112.956 0 0 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.3 108.448 0.000421053 0.01 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.4 103.338 0.000315789 0.01 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.5 99.3426 0.000526316 0.01 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.6 96.4384 0 0 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.7 94.444 0 0 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.8 89.8057 0 0 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.9 87.7416 0 0 
