Results
Filename SNR Time(ms) BER% FER%
../gentests/RandomBase5_19/b5_10_0019_929.mtx 3 272.525 0.099294 1.21951 
../gentests/RandomBase5_19/b5_10_0019_930.mtx 3 234.372 0.107484 1.5625 
../gentests/RandomBase5_19/b5_10_0019_931.mtx 3 271.981 0.0937375 1.26582 
../gentests/RandomBase5_19/b5_10_0019_932.mtx 3 167.112 0.171468 2.63158 
../gentests/RandomBase5_19/b5_10_0019_933.mtx 3 278.915 0.0890402 1.17647 
../gentests/RandomBase5_19/b5_10_0019_934.mtx 3 221.828 0.114035 1.78947 
../gentests/RandomBase5_19/b5_10_0019_935.mtx 3 239.196 0.117409 1.53846 
../gentests/RandomBase5_19/b5_10_0019_936.mtx 3 222.231 0.131125 1.72414 
../gentests/RandomBase5_19/b5_10_0019_937.mtx 3 258.535 0.0996711 1.2625 
../gentests/RandomBase5_19/b5_10_0019_938.mtx 3 171.449 0.151842 2.575 
../gentests/RandomBase5_19/b5_10_0019_939.mtx 3 253.837 0.107932 1.42254 
../gentests/RandomBase5_19/b5_10_0019_940.mtx 3 265.777 0.0991114 1.2987 
../gentests/RandomBase5_19/b5_10_0019_941.mtx 3 200.299 0.136533 1.96078 
../gentests/RandomBase5_19/b5_10_0019_942.mtx 3 156.592 0.164035 2.77778 
../gentests/RandomBase5_19/b5_10_0019_943.mtx 3 193.587 0.136198 2.06122 
../gentests/RandomBase5_19/b5_10_0019_944.mtx 3 282.053 0.0880263 1.25 
../gentests/RandomBase5_19/b5_10_0019_945.mtx 3 279.648 0.0907121 1.17647 
../gentests/RandomBase5_19/b5_10_0019_946.mtx 3 247.332 0.113425 1.46377 
../gentests/RandomBase5_19/b5_10_0019_947.mtx 3 183.595 0.173567 2.26667 
../gentests/RandomBase5_19/b5_10_0019_948.mtx 3 197.382 0.125903 1.96078 
../gentests/RandomBase5_19/b5_10_0019_949.mtx 3 281.637 0.0869899 1.13483 
../gentests/RandomBase5_19/b5_10_0019_950.mtx 3 127.381 0.218016 3.92308 
../gentests/RandomBase5_19/b5_10_0019_951.mtx 3 153.111 0.204944 3.09091 
../gentests/RandomBase5_19/b5_10_0019_952.mtx 3 214.44 0.116159 1.77193 
../gentests/RandomBase5_19/b5_10_0019_953.mtx 3 245.496 0.11304 1.49254 
../gentests/RandomBase5_19/b5_10_0019_954.mtx 3 144.237 0.202281 3.43333 
../gentests/RandomBase5_19/b5_10_0019_955.mtx 3 255.666 0.106757 1.36486 
../gentests/RandomBase5_19/b5_10_0019_956.mtx 3 239.131 0.113119 1.50746 
../gentests/RandomBase5_19/b5_10_0019_957.mtx 3 278.395 0.0920736 1.24096 
../gentests/RandomBase5_19/b5_10_0019_958.mtx 3 240.314 0.1125 1.5625 
../gentests/RandomBase5_19/b5_10_0019_959.mtx 3 215.542 0.120574 1.83636 
../gentests/RandomBase5_19/b5_10_0019_960.mtx 3 160.983 0.178094 2.75676 
../gentests/RandomBase5_19/b5_10_0019_961.mtx 3 313.492 0.0825827 1.03093 
../gentests/RandomBase5_19/b5_10_0019_962.mtx 3 244.095 0.110055 1.49254 
../gentests/RandomBase5_19/b5_10_0019_963.mtx 3 217.019 0.122584 1.85455 
../gentests/RandomBase5_19/b5_10_0019_964.mtx 3 251.986 0.0976929 1.36986 
../gentests/RandomBase5_19/b5_10_0019_965.mtx 3 156.249 0.184662 2.85714 
../gentests/RandomBase5_19/b5_10_0019_966.mtx 3 212.899 0.123026 1.78571 
../gentests/RandomBase5_19/b5_10_0019_967.mtx 3 231.179 0.133107 1.62903 
../gentests/RandomBase5_19/b5_10_0019_968.mtx 3 228.72 0.118212 1.60317 
../gentests/RandomBase5_19/b5_10_0019_969.mtx 3 207.505 0.133041 1.87037 
../gentests/RandomBase5_19/b5_10_0019_970.mtx 3 243.158 0.107933 1.46377 
../gentests/RandomBase5_19/b5_10_0019_971.mtx 3 157.695 0.193835 2.91429 
../gentests/RandomBase5_19/b5_10_0019_972.mtx 3 193.18 0.133263 2 
../gentests/RandomBase5_19/b5_10_0019_973.mtx 3 295.638 0.104187 1.14773 
../gentests/RandomBase5_19/b5_10_0019_974.mtx 3 233.051 0.131838 1.68852 
../gentests/RandomBase5_19/b5_10_0019_975.mtx 3 214.1 0.126407 1.72414 
../gentests/RandomBase5_19/b5_10_0019_976.mtx 3 215.06 0.128571 1.78571 
../gentests/RandomBase5_19/b5_10_0019_977.mtx 3 165.707 0.16385 2.71053 
../gentests/RandomBase5_19/b5_10_0019_978.mtx 3 145.359 0.182072 3.125 
../gentests/RandomBase5_19/b5_10_0019_979.mtx 3 127.589 0.262146 3.96154 
../gentests/RandomBase5_19/b5_10_0019_980.mtx 3 210.248 0.130357 1.80357 
../gentests/RandomBase5_19/b5_10_0019_981.mtx 3 246.041 0.111842 1.47059 
../gentests/RandomBase5_19/b5_10_0019_982.mtx 3 153.478 0.162406 2.88571 
../gentests/RandomBase5_19/b5_10_0019_983.mtx 3 259.529 0.10054 1.30769 
../gentests/RandomBase5_19/b5_10_0019_984.mtx 3 188.723 0.15028 2.14894 
../gentests/RandomBase5_19/b5_10_0019_985.mtx 3 167.534 0.150132 2.5 
../gentests/RandomBase5_19/b5_10_0019_986.mtx 3 150.143 0.179585 3.06061 
../gentests/RandomBase5_19/b5_10_0019_987.mtx 3 257.05 0.109877 1.38356 
../gentests/RandomBase5_19/b5_10_0019_988.mtx 3 195.925 0.148872 2.10204 
../gentests/RandomBase5_19/b5_10_0019_989.mtx 3 287.752 0.087201 1.14773 
../gentests/RandomBase5_19/b5_10_0019_990.mtx 3 210.515 0.113938 1.85185 
../gentests/RandomBase5_19/b5_10_0019_991.mtx 3 240.901 0.1063 1.51515 
../gentests/RandomBase5_19/b5_10_0019_992.mtx 3 222.88 0.12307 1.7 
../gentests/RandomBase5_19/b5_10_0019_993.mtx 3 219.378 0.134301 1.74138 
../gentests/RandomBase5_19/b5_10_0019_994.mtx 3 210.205 0.144925 1.85714 
../gentests/RandomBase5_19/b5_10_0019_995.mtx 3 225.61 0.128158 1.66667 
../gentests/RandomBase5_19/b5_10_0019_996.mtx 3 251.284 0.102822 1.47826 
../gentests/RandomBase5_19/b5_10_0019_997.mtx 3 104.625 0.338504 5.26316 
../gentests/RandomBase5_19/b5_10_0019_998.mtx 3 133.363 0.216353 3.64286 
../gentests/RandomBase5_19/b5_10_0019_999.mtx 3 229.519 0.120204 1.67742 
