Results
Filename SNR Time(ms) BER% FER%
../gentests/RandomBase5AtLeast6_19/b5_10_0019_813.mtx 3 257.851 0.103129 1.36486 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_814.mtx 3 211.854 0.115971 1.75862 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_815.mtx 3 266.199 0.10027 1.30769 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_816.mtx 3 273.482 0.104637 1.19048 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_817.mtx 3 289.226 0.096097 1.1236 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_818.mtx 3 249.045 0.104299 1.42254 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_819.mtx 3 244.788 0.105492 1.44928 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_820.mtx 3 248.68 0.102632 1.35135 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_821.mtx 3 271.551 0.089411 1.20238 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_822.mtx 3 294.822 0.097076 1.12222 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_823.mtx 3 278.771 0.0969191 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_824.mtx 3 269.716 0.0996582 1.31169 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_825.mtx 3 271.95 0.0987805 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_826.mtx 3 276.885 0.0886068 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_827.mtx 3 256.126 0.0982228 1.31169 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_828.mtx 3 282.971 0.093495 1.14607 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_829.mtx 3 275.551 0.0983756 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_830.mtx 3 282.536 0.085239 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_831.mtx 3 277.134 0.0985879 1.2439 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_832.mtx 3 263.321 0.1 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_833.mtx 3 271.513 0.105263 1.21687 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_834.mtx 3 286.611 0.0917464 1.13636 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_835.mtx 3 269.924 0.101532 1.26582 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_836.mtx 3 258.418 0.101367 1.31169 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_837.mtx 3 283.002 0.0899071 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_838.mtx 3 274.854 0.0907589 1.16279 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_839.mtx 3 269.723 0.0940393 1.21687 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_840.mtx 3 287.684 0.0896005 1.20482 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_841.mtx 3 285.069 0.0993659 1.20482 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_842.mtx 3 238.892 0.116563 1.47059 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_843.mtx 3 271.743 0.104664 1.26582 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_844.mtx 3 282.538 0.0978826 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_845.mtx 3 221.587 0.120708 1.65574 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_846.mtx 3 277.457 0.0879613 1.16092 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_847.mtx 3 295.791 0.0919883 1.11111 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_848.mtx 3 253.863 0.101012 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_849.mtx 3 291.727 0.0826138 1.1236 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_850.mtx 3 286.236 0.0946749 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_851.mtx 3 260.008 0.0979757 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_852.mtx 3 238.99 0.104713 1.50746 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_853.mtx 3 274.742 0.0951316 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_854.mtx 3 232.455 0.10596 1.5 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_855.mtx 3 231.085 0.131414 1.57812 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_856.mtx 3 281.882 0.0931034 1.16092 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_857.mtx 3 258.585 0.0970839 1.35135 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_858.mtx 3 288.946 0.08583 1.0989 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_859.mtx 3 251.459 0.106466 1.42857 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_860.mtx 3 257.908 0.114422 1.31169 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_861.mtx 3 286.816 0.0909861 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_862.mtx 3 201.996 0.133431 1.88889 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_863.mtx 3 262.892 0.105197 1.26582 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_864.mtx 3 271.816 0.0975958 1.25926 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_865.mtx 3 271.852 0.1075 1.2625 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_866.mtx 3 286.052 0.0949788 1.16092 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_867.mtx 3 268.07 0.109727 1.26582 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_868.mtx 3 237.159 0.110364 1.56923 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_869.mtx 3 248.175 0.110226 1.42857 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_870.mtx 3 227.044 0.136411 1.63934 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_871.mtx 3 227.241 0.123939 1.64516 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_872.mtx 3 326.684 0.081604 0.952381 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_873.mtx 3 277.556 0.0979567 1.21176 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_874.mtx 3 243.357 0.115419 1.43662 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_875.mtx 3 272.707 0.106662 1.27848 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_876.mtx 3 289.294 0.0847765 1.08602 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_877.mtx 3 269.471 0.0955466 1.28205 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_878.mtx 3 277.235 0.0919428 1.24691 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_879.mtx 3 289.837 0.099082 1.16279 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_880.mtx 3 259.109 0.100351 1.34667 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_881.mtx 3 264.432 0.0987013 1.31169 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_882.mtx 3 262.737 0.105126 1.31169 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_883.mtx 3 282.687 0.0905502 1.15909 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_884.mtx 3 229.162 0.107686 1.5873 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_885.mtx 3 224.537 0.127807 1.73333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_886.mtx 3 274.724 0.0956354 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_887.mtx 3 285.196 0.0906231 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_888.mtx 3 264.685 0.0970686 1.26582 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_889.mtx 3 270.97 0.0917565 1.20482 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_890.mtx 3 284.292 0.084689 1.13636 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_891.mtx 3 241.272 0.114188 1.44928 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_892.mtx 3 247.377 0.110301 1.44286 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_893.mtx 3 235.356 0.0926011 1.44928 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_894.mtx 3 222.156 0.123469 1.63934 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_895.mtx 3 261.134 0.102767 1.28205 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_896.mtx 3 275.08 0.0958415 1.24691 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_897.mtx 3 302.984 0.0801662 1.08421 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_898.mtx 3 299.253 0.0881579 1.08696 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_899.mtx 3 273.236 0.0987805 1.21951 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_900.mtx 3 298.512 0.0950998 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_901.mtx 3 291.139 0.0915789 1.13333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_902.mtx 3 277.067 0.0929426 1.14773 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_903.mtx 3 274.276 0.100395 1.2625 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_904.mtx 3 260.643 0.0967611 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_905.mtx 3 251.509 0.103855 1.42254 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_906.mtx 3 291.73 0.0885662 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_907.mtx 3 271.187 0.0960526 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_908.mtx 3 262.149 0.0982456 1.28205 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_909.mtx 3 284.194 0.0973382 1.16092 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_910.mtx 3 285.19 0.10475 1.23171 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_911.mtx 3 257.824 0.108612 1.32468 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_912.mtx 3 253.863 0.116457 1.42254 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_913.mtx 3 268.752 0.105668 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_914.mtx 3 292.72 0.0837478 1.0989 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_915.mtx 3 243.724 0.116025 1.49254 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_916.mtx 3 229.339 0.104625 1.51515 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_917.mtx 3 247.94 0.107784 1.40845 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_918.mtx 3 256.541 0.0953601 1.31579 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_919.mtx 3 283.743 0.0856624 1.16092 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_920.mtx 3 246.069 0.114569 1.44928 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_921.mtx 3 250.815 0.111712 1.40845 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_922.mtx 3 342.269 0.0766507 0.909091 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_923.mtx 3 234.898 0.115223 1.55385 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_924.mtx 3 283.742 0.0932069 1.16279 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_925.mtx 3 278.331 0.0985481 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_926.mtx 3 283.116 0.0957276 1.18824 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_927.mtx 3 267.172 0.0971117 1.2439 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_928.mtx 3 304.627 0.0823269 1.06316 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_929.mtx 3 246.428 0.110082 1.43662 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_930.mtx 3 244.309 0.112461 1.47059 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_931.mtx 3 279.175 0.0878638 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_932.mtx 3 232.904 0.102429 1.53846 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_933.mtx 3 272.573 0.094217 1.23457 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_934.mtx 3 306.327 0.0836565 1.06316 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_935.mtx 3 266.656 0.1 1.3038 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_936.mtx 3 256.285 0.103343 1.35135 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_937.mtx 3 258.676 0.098448 1.28205 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_938.mtx 3 282.002 0.0928173 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_939.mtx 3 284.526 0.0941319 1.14943 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_940.mtx 3 264.406 0.107692 1.29487 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_941.mtx 3 284.237 0.0848684 1.14773 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_942.mtx 3 264.401 0.106529 1.27848 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_943.mtx 3 271.913 0.0903614 1.21687 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_944.mtx 3 270.261 0.0977535 1.23171 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_945.mtx 3 295.529 0.0925146 1.13333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_946.mtx 3 245.916 0.121504 1.47143 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_947.mtx 3 274.595 0.0979074 1.21687 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_948.mtx 3 308.518 0.0762376 0.990099 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_949.mtx 3 214.476 0.123907 1.71186 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_950.mtx 3 273.855 0.0922336 1.23171 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_951.mtx 3 267.255 0.100449 1.23171 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_952.mtx 3 279.471 0.0878179 1.1236 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_953.mtx 3 282.229 0.0987148 1.18605 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_954.mtx 3 297.804 0.0919072 1.11828 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_955.mtx 3 274.457 0.0975034 1.30769 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_956.mtx 3 227.809 0.125806 1.6129 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_957.mtx 3 274.61 0.09625 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_958.mtx 3 224.76 0.113115 1.63934 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_959.mtx 3 269.022 0.0946036 1.27848 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_960.mtx 3 287.019 0.0918062 1.13636 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_961.mtx 3 262.04 0.107997 1.2987 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_962.mtx 3 281.995 0.0953007 1.21429 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_963.mtx 3 266.734 0.099467 1.27848 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_964.mtx 3 251.202 0.110316 1.33333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_965.mtx 3 261.357 0.0930263 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_966.mtx 3 257.656 0.0937799 1.31169 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_967.mtx 3 285.577 0.0939319 1.18824 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_968.mtx 3 281.735 0.089411 1.19048 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_969.mtx 3 278.335 0.0944862 1.19048 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_970.mtx 3 260.56 0.0935897 1.30769 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_971.mtx 3 232.549 0.113816 1.59375 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_972.mtx 3 267.411 0.0955466 1.28205 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_973.mtx 3 290.806 0.0898452 1.17647 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_974.mtx 3 253.737 0.107669 1.42857 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_975.mtx 3 288.343 0.0873448 1.1236 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_976.mtx 3 250.122 0.117594 1.42857 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_977.mtx 3 309.351 0.0876096 1.0625 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_978.mtx 3 251.334 0.10793 1.33333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_979.mtx 3 231.52 0.121377 1.56923 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_980.mtx 3 255.729 0.0940351 1.33333 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_981.mtx 3 271.194 0.0911858 1.20482 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_982.mtx 3 275.245 0.0899123 1.21429 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_983.mtx 3 276.711 0.0999342 1.2625 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_984.mtx 3 270.841 0.0959417 1.22892 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_985.mtx 3 276.605 0.0909956 1.22892 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_986.mtx 3 268.632 0.0901399 1.26582 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_987.mtx 3 274.693 0.0924262 1.23171 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_988.mtx 3 237.223 0.109675 1.47059 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_989.mtx 3 264.101 0.0928947 1.275 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_990.mtx 3 252.299 0.100071 1.37838 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_991.mtx 3 305.835 0.0866597 0.990099 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_992.mtx 3 233.383 0.109879 1.55385 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_993.mtx 3 212.353 0.144115 1.81818 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_994.mtx 3 304.97 0.0871162 1.04167 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_995.mtx 3 298.795 0.0933662 1.04167 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_996.mtx 3 237.287 0.101935 1.47059 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_997.mtx 3 293.766 0.0960991 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_998.mtx 3 275.345 0.0910037 1.16279 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_999.mtx 3 274.713 0.0956996 1.2561 
