Results
Filename SNR Time(ms) BER% FER%
../gentests/RandomBase5AtLeast6_19/b5_10_0019_829.mtx 3 322.476 0.105105 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_830.mtx 3 318.491 0.0891579 1.21 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_831.mtx 3 326.998 0.0974211 1.27 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_832.mtx 3 327.63 0.105158 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_833.mtx 3 319.666 0.109632 1.26 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_834.mtx 3 315.981 0.0892632 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_835.mtx 3 325.368 0.105368 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_836.mtx 3 320.567 0.0985789 1.26 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_837.mtx 3 326.652 0.0928947 1.19 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_838.mtx 3 312.921 0.0951053 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_839.mtx 3 318.155 0.0946316 1.21 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_840.mtx 3 335.322 0.0941053 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_841.mtx 3 335.495 0.108474 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_842.mtx 3 326.721 0.110842 1.37 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_843.mtx 3 333.248 0.107316 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_844.mtx 3 318.609 0.100158 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_845.mtx 3 335.15 0.111526 1.6 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_846.mtx 3 315.089 0.0926316 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_847.mtx 3 326.357 0.093 1.13 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_848.mtx 3 321.286 0.103421 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_849.mtx 3 321.25 0.0814211 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_850.mtx 3 328.841 0.0908421 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_851.mtx 3 328.843 0.107789 1.41 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_852.mtx 3 344.695 0.102368 1.52 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_853.mtx 3 329.224 0.0934737 1.22 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_854.mtx 3 334.049 0.108474 1.49 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_855.mtx 3 342.004 0.131579 1.53 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_856.mtx 3 315.346 0.0942105 1.16 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_857.mtx 3 337.891 0.101316 1.39 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_858.mtx 3 311.265 0.0872105 1.11 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_859.mtx 3 340.697 0.109316 1.43 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_860.mtx 3 332.798 0.124 1.46 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_861.mtx 3 320.171 0.0876316 1.11 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_862.mtx 3 342.185 0.119053 1.72 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_863.mtx 3 324.507 0.104842 1.27 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_864.mtx 3 323.644 0.0961053 1.25 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_865.mtx 3 327.941 0.111421 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_866.mtx 3 317.104 0.0936316 1.17 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_867.mtx 3 328.2 0.113368 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_868.mtx 3 347.582 0.120211 1.68 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_869.mtx 3 334.027 0.106263 1.4 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_870.mtx 3 332.125 0.120895 1.5 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_871.mtx 3 344.13 0.123579 1.65 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_872.mtx 3 305.922 0.0801053 0.92 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_873.mtx 3 316.567 0.101947 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_874.mtx 3 329.855 0.111684 1.4 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_875.mtx 3 336.952 0.114632 1.37 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_876.mtx 3 300.213 0.0855263 1.09 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_877.mtx 3 328.21 0.103579 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_878.mtx 3 337.732 0.0982632 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_879.mtx 3 325.84 0.103737 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_880.mtx 3 326.668 0.100421 1.4 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_881.mtx 3 337.856 0.113895 1.48 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_882.mtx 3 335.675 0.114895 1.44 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_883.mtx 3 316.169 0.0906842 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_884.mtx 3 343.302 0.115053 1.62 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_885.mtx 3 337.515 0.111158 1.53 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_886.mtx 3 325.532 0.0994737 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_887.mtx 3 323.198 0.0931053 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_888.mtx 3 329.285 0.100158 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_889.mtx 3 318.441 0.0907895 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_890.mtx 3 311.607 0.0801053 1.08 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_891.mtx 3 330.585 0.108105 1.39 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_892.mtx 3 338.707 0.111053 1.53 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_893.mtx 3 330.45 0.0922105 1.39 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_894.mtx 3 339.212 0.116263 1.53 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_895.mtx 3 321.323 0.106 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_896.mtx 3 334.108 0.100421 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_897.mtx 3 312.411 0.0781579 1.07 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_898.mtx 3 312.723 0.0845263 1.05 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_899.mtx 3 317.989 0.0949474 1.17 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_900.mtx 3 328.804 0.094 1.14 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_901.mtx 3 311.565 0.0901579 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_902.mtx 3 303.211 0.0907368 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_903.mtx 3 328.101 0.103263 1.33 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_904.mtx 3 326.538 0.101842 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_905.mtx 3 341.529 0.105789 1.46 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_906.mtx 3 324.811 0.0887368 1.14 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_907.mtx 3 328.016 0.102579 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_908.mtx 3 331.002 0.103579 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_909.mtx 3 321.577 0.102158 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_910.mtx 3 332.314 0.104684 1.26 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_911.mtx 3 322.382 0.107 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_912.mtx 3 333.12 0.115474 1.41 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_913.mtx 3 330.381 0.103842 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_914.mtx 3 316.992 0.0856316 1.09 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_915.mtx 3 348.864 0.121632 1.59 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_916.mtx 3 333.181 0.104 1.51 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_917.mtx 3 326.266 0.104421 1.38 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_918.mtx 3 330.711 0.106526 1.4 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_919.mtx 3 316.775 0.0874211 1.16 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_920.mtx 3 333.526 0.109789 1.43 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_921.mtx 3 334.987 0.107474 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_922.mtx 3 311.07 0.078 0.92 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_923.mtx 3 340.472 0.114737 1.55 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_924.mtx 3 315.225 0.0852105 1.06 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_925.mtx 3 314.481 0.0957895 1.13 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_926.mtx 3 325.706 0.101947 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_927.mtx 3 314.976 0.0982632 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_928.mtx 3 314.244 0.0841579 1.1 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_929.mtx 3 338.225 0.115368 1.5 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_930.mtx 3 343.164 0.113211 1.51 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_931.mtx 3 325.072 0.0929474 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_932.mtx 3 343.266 0.113526 1.63 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_933.mtx 3 329.905 0.101 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_934.mtx 3 315.588 0.0867368 1.09 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_935.mtx 3 327.341 0.0981579 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_936.mtx 3 328.267 0.105368 1.36 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_937.mtx 3 323.241 0.100737 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_938.mtx 3 319.242 0.0872632 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_939.mtx 3 322.589 0.101579 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_940.mtx 3 331.343 0.112632 1.36 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_941.mtx 3 314.155 0.0847368 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_942.mtx 3 322.088 0.109579 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_943.mtx 3 326.861 0.0934737 1.27 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_944.mtx 3 321.621 0.100526 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_945.mtx 3 322.159 0.0928947 1.13 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_946.mtx 3 338.974 0.124842 1.54 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_947.mtx 3 325.474 0.0978947 1.22 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_948.mtx 3 300.623 0.0760526 0.98 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_949.mtx 3 342.428 0.121263 1.65 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_950.mtx 3 321.469 0.0904211 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_951.mtx 3 318.154 0.0971053 1.2 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_952.mtx 3 310.577 0.0904737 1.12 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_953.mtx 3 319.424 0.100737 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_954.mtx 3 311.975 0.0909474 1.09 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_955.mtx 3 341.219 0.101474 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_956.mtx 3 344.601 0.117158 1.49 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_957.mtx 3 326.934 0.0898421 1.17 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_958.mtx 3 347.838 0.115526 1.61 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_959.mtx 3 338.115 0.102421 1.38 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_960.mtx 3 315.65 0.0862105 1.09 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_961.mtx 3 327.12 0.104211 1.26 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_962.mtx 3 323.513 0.0965263 1.21 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_963.mtx 3 319.944 0.0998421 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_964.mtx 3 329.177 0.115947 1.43 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_965.mtx 3 319.989 0.0963158 1.3 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_966.mtx 3 324.351 0.0982632 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_967.mtx 3 326.895 0.103316 1.28 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_968.mtx 3 324.616 0.0860526 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_969.mtx 3 323.684 0.0956316 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_970.mtx 3 316.495 0.0945789 1.29 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_971.mtx 3 341.567 0.114421 1.64 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_972.mtx 3 333.096 0.100895 1.34 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_973.mtx 3 335.262 0.0866316 1.15 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_974.mtx 3 352.796 0.108842 1.47 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_975.mtx 3 323.097 0.0903684 1.15 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_976.mtx 3 332.778 0.111 1.37 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_977.mtx 3 317.193 0.0874737 1.07 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_978.mtx 3 322.251 0.108684 1.37 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_979.mtx 3 345.543 0.121842 1.52 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_980.mtx 3 332.84 0.0990526 1.39 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_981.mtx 3 319.216 0.0928947 1.24 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_982.mtx 3 319.697 0.0911579 1.22 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_983.mtx 3 339.223 0.103 1.31 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_984.mtx 3 319.537 0.0961579 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_985.mtx 3 324.73 0.093 1.23 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_986.mtx 3 332.475 0.0968421 1.36 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_987.mtx 3 322.065 0.0951053 1.26 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_988.mtx 3 335.824 0.109579 1.48 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_989.mtx 3 326.673 0.0957368 1.32 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_990.mtx 3 337.463 0.113158 1.52 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_991.mtx 3 298.673 0.0856842 0.98 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_992.mtx 3 345.681 0.113789 1.57 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_993.mtx 3 352.421 0.135263 1.73 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_994.mtx 3 313.461 0.0891053 1.06 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_995.mtx 3 306.719 0.0947368 1.06 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_996.mtx 3 336.948 0.112684 1.63 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_997.mtx 3 334.038 0.0994737 1.27 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_998.mtx 3 314.393 0.0907368 1.18 
../gentests/RandomBase5AtLeast6_19/b5_10_0019_999.mtx 3 326.496 0.0946316 1.27 
