Results
Filename SNR Time(ms) BER% FER%
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.6 104.962 0.43518 5.31579 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.7 149.257 0.269408 3.1875 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.8 168.839 0.216869 2.64103 
../gentests/MarkMtx5/b5_10_0000_081.mtx 2.9 195.129 0.151263 2 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3 258.755 0.103691 1.2987 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.1 349.894 0.0654578 0.84874 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.2 382.994 0.053883 0.699301 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.3 471.906 0.0374693 0.523316 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.4 520.221 0.0292916 0.421941 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.5 633.999 0.0210526 0.311526 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.6 838.637 0.0133661 0.20284 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.7 1118.39 0.00932003 0.136426 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.8 1252.66 0.00772936 0.110254 
../gentests/MarkMtx5/b5_10_0000_081.mtx 3.9 1563.7 0.00511742 0.0791139 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4 2092.49 0.00370004 0.0537057 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.1 2722.46 0.00243038 0.0380373 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.2 3993.92 0.00150196 0.02418 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.3 4722.1 0.00104174 0.0188147 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.4 6313.13 0.000814926 0.0131891 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.5 10018.8 0.000444673 0.00780275 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.6 0.001088 0.000444673 0.00780275 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.7 0.004992 0.000444673 0.00780275 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.8 0.00112 0.000444673 0.00780275 
../gentests/MarkMtx5/b5_10_0000_081.mtx 4.9 0.001088 0.000444673 0.00780275 
../gentests/MarkMtx5/b5_10_0000_081.mtx 5 0.001088 0.000444673 0.00780275 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1 47.4935 5.94211 59.5 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.1 46.1448 5.22368 52.5 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.2 44.8484 4.87105 50.5 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.3 54.2687 4.67544 47 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.4 52.7611 4.15789 42.3333 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.5 51.9407 3.6614 38.3333 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.6 49.7139 3.22807 34 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.7 53.5818 2.59342 28.25 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.8 58.4467 2.24211 26 
../gentests/MarkMtx5/b5_10_0000_082.mtx 1.9 55.5773 1.79474 21.8 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2 60.1477 1.57368 18.8333 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.1 64.4083 1.12256 14.4286 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.2 68.0868 1.01053 13.375 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.3 72.9578 0.854971 11.5556 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.4 86.3862 0.57085 7.84615 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.5 95.9564 0.496382 6.375 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.6 117.512 0.351675 4.54545 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.7 139.757 0.255439 3.36667 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.8 163.123 0.213158 2.68421 
../gentests/MarkMtx5/b5_10_0000_082.mtx 2.9 183.87 0.154462 2.19565 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3 243.743 0.118539 1.50746 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.1 290.886 0.084513 1.16092 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.2 347.926 0.0674253 0.90991 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.3 401.535 0.0514493 0.724638 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.4 496.135 0.033351 0.502513 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.5 560.114 0.0287003 0.408163 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.6 762.951 0.0174257 0.259067 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.7 858.315 0.0144073 0.212185 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.8 1046.97 0.0103629 0.15528 
../gentests/MarkMtx5/b5_10_0000_082.mtx 3.9 1302.81 0.00716068 0.110254 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4 1608.52 0.00494313 0.0821693 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.1 1934.17 0.00402228 0.0618812 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.2 2399.65 0.0027841 0.0459982 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.3 2726.08 0.0022596 0.037594 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.4 3856.93 0.00147558 0.0243368 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.5 5245.98 0.000890593 0.016787 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.6 6751.58 0.000685589 0.0122895 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.7 9013.21 0.000491872 0.00867077 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.8 0.001088 0.000491872 0.00867077 
../gentests/MarkMtx5/b5_10_0000_082.mtx 4.9 0.001088 0.000491872 0.00867077 
../gentests/MarkMtx5/b5_10_0000_082.mtx 5 0.001152 0.000491872 0.00867077 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1 49.189 6.48684 61.5 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.1 48.358 5.90789 56.5 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.2 47.7043 5.54211 54 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.3 46.9542 4.9 50.5 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.4 55.1617 4.6614 47 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.5 53.9642 4.15789 41.6667 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.6 52.311 3.45088 36 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.7 55.7512 2.67895 29 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.8 58.8138 1.98632 23 
../gentests/MarkMtx5/b5_10_0000_083.mtx 1.9 56.0507 1.79263 20 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2 61.4395 1.4807 16.8333 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.1 69.5798 1.26447 14.125 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.2 76.581 0.920526 10.1 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.3 88.6795 0.721457 8.15385 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.4 97.1977 0.552303 6.375 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.5 112.986 0.434737 5.25 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.6 134.654 0.319883 3.85185 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.7 159.923 0.249323 2.94286 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.8 181.947 0.184211 2.29545 
../gentests/MarkMtx5/b5_10_0000_083.mtx 2.9 232.058 0.131409 1.62903 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3 273.888 0.0940132 1.25 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.1 332.439 0.0795928 0.962264 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.2 388.595 0.0555728 0.735294 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.3 444.872 0.0370479 0.558659 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.4 533.821 0.0284513 0.409836 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.5 661.17 0.0200756 0.299401 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.6 766.677 0.0142978 0.230415 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.7 963.773 0.0102696 0.162602 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.8 1313.46 0.00631688 0.103734 
../gentests/MarkMtx5/b5_10_0000_083.mtx 3.9 1609.12 0.00455659 0.0762777 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4 2055.11 0.00331857 0.0539374 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.1 2519.47 0.00241536 0.0400802 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.2 3646.61 0.0015597 0.0253936 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.3 3987.75 0.00127547 0.0217344 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.4 6527.61 0.000623681 0.0123701 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.5 8225.25 0.000416091 0.00923702 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.6 0.005824 0.000416091 0.00923702 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.7 0.001088 0.000416091 0.00923702 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.8 0.001088 0.000416091 0.00923702 
../gentests/MarkMtx5/b5_10_0000_083.mtx 4.9 0.001088 0.000416091 0.00923702 
../gentests/MarkMtx5/b5_10_0000_083.mtx 5 0.001152 0.000416091 0.00923702 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1 49.8485 6.32632 85 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.1 48.5066 5.75 82.5 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.2 47.8984 5.12632 80.5 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.3 47.7577 4.58421 76 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.4 45.8389 4.18684 71.5 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.5 45.7057 3.83684 71 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.6 44.193 3.40526 67.5 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.7 44.2602 3.08421 67 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.8 42.9277 2.73684 62 
../gentests/MarkMtx5/b5_10_0000_084.mtx 1.9 42.8364 2.54737 60 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2 42.681 2.15263 58.5 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.1 42.2492 1.96053 58 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.2 42.043 2.12895 56.5 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.3 41.1543 1.53947 53 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.4 50.3732 1.41579 49 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.5 49.4704 1.28421 47 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.6 49.3335 1.2614 46.3333 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.7 49.0506 1.37719 41.6667 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.8 47.4204 1.19825 40.6667 
../gentests/MarkMtx5/b5_10_0000_084.mtx 2.9 46.7257 0.821053 39.3333 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3 45.5263 0.924561 37.3333 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.1 44.0043 0.882456 34.6667 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.2 43.924 0.759649 34.3333 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.3 46.8707 0.923684 32.25 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.4 46.7211 0.806579 29.75 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.5 46.0012 0.669737 28.75 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.6 45.611 0.790789 28.25 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.7 45.2011 0.651316 27 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.8 44.7863 0.911842 25.75 
../gentests/MarkMtx5/b5_10_0000_084.mtx 3.9 49.4532 0.773684 25.2 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4 49.0772 0.482105 23.6 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.1 48.8205 0.614737 22.4 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.2 48.3807 0.445263 21.6 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.3 48.2892 0.527368 20.8 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.4 52.1095 0.625439 19 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.5 51.1681 0.475439 17.8333 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.6 51.5922 0.435965 16.6667 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.7 55.2561 0.449624 15.8571 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.8 54.8197 0.250376 15.2857 
../gentests/MarkMtx5/b5_10_0000_084.mtx 4.9 59.9297 0.334868 15 
../gentests/MarkMtx5/b5_10_0000_084.mtx 5 53.6588 0.358647 14.2857 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1 49.0791 6.13684 65 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.1 47.8005 5.55263 60 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.2 46.6011 4.88421 54 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.3 54.0588 4.48421 47.6667 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.4 54.5091 4.09474 43.6667 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.5 51.7961 3.55614 39 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.6 57.023 2.88553 32 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.7 53.6112 2.47895 27.25 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.8 57.5711 1.93368 22.8 
../gentests/MarkMtx5/b5_10_0000_085.mtx 1.9 62.7421 1.72281 19.8333 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2 60.4317 1.3886 16.8333 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.1 68.8868 1.15921 14.375 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.2 72.1734 0.919883 11.4444 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.3 82.7209 0.750877 8.83333 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.4 95.7735 0.547039 6.4375 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.5 112 0.420263 5.3 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.6 124.583 0.31557 4.16667 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.7 142.811 0.24 3.33333 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.8 161.875 0.184795 2.77778 
../gentests/MarkMtx5/b5_10_0000_085.mtx 2.9 172.158 0.171887 2.4878 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3 207.6 0.124756 1.85185 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.1 257.969 0.0854035 1.34667 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.2 325.306 0.0623403 0.980583 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.3 364.349 0.0499576 0.806452 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.4 470.195 0.0320366 0.543478 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.5 558.161 0.0232298 0.405622 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.6 741.83 0.0145908 0.264398 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.7 811.055 0.0107414 0.215054 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.8 966.989 0.00866822 0.164204 
../gentests/MarkMtx5/b5_10_0000_085.mtx 3.9 1066.34 0.00645023 0.13587 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4 1321.49 0.0042708 0.0987167 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.1 1603.31 0.002927 0.0738552 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.2 1931.89 0.00199688 0.0559597 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.3 2418.59 0.00179347 0.0412541 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.4 2750.11 0.00134701 0.0338983 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.5 3387.78 0.00084773 0.0254453 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.6 4266.49 0.000803748 0.0189 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.7 5132.55 0.000503316 0.0149656 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.8 6296.64 0.000397108 0.0115554 
../gentests/MarkMtx5/b5_10_0000_085.mtx 4.9 7695.59 0.000289392 0.00904486 
../gentests/MarkMtx5/b5_10_0000_085.mtx 5 0.015968 0.000289392 0.00904486 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1 44.683 5.96053 55.5 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.1 43.336 5.49211 53 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.2 52.1255 5.25088 51.3333 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.3 51.2108 4.9386 47.6667 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.4 50.0471 4.43158 42.6667 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.5 49.2801 3.98772 39.3333 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.6 48.266 3.56491 35.6667 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.7 52.4675 2.99079 31.75 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.8 51.7242 2.51974 28.5 
../gentests/MarkMtx5/b5_10_0000_086.mtx 1.9 54.8876 1.94842 23 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2 59.8491 1.77281 20.6667 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.1 58.399 1.46316 17.3333 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.2 64.3369 1.01842 12.5 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.3 92.471 0.621404 7 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.4 99.9699 0.541486 6.41176 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.5 110.003 0.391729 4.90476 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.6 138.746 0.285844 3.44828 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.7 152.219 0.214586 2.88571 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.8 193.19 0.154458 2.10204 
../gentests/MarkMtx5/b5_10_0000_086.mtx 2.9 223.263 0.128947 1.66667 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3 248.64 0.101565 1.37838 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.1 305.393 0.0771398 1.0202 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.2 372.897 0.0504713 0.746269 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.3 412.498 0.0468454 0.621118 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.4 482.947 0.0344544 0.487805 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.5 645.837 0.0242272 0.31746 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.6 799.305 0.0154018 0.223214 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.7 991.654 0.0104508 0.15949 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.8 1183.18 0.00761602 0.123153 
../gentests/MarkMtx5/b5_10_0000_086.mtx 3.9 1503.12 0.00628911 0.0874126 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4 1733.17 0.0044083 0.0688231 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.1 2515.69 0.00242276 0.0426621 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.2 3228.42 0.00210655 0.0305998 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.3 4233.77 0.00142751 0.0217155 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.4 5398.18 0.0010206 0.0159337 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.5 8149.34 0.00056306 0.00985222 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.6 0.01648 0.00056306 0.00985222 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.7 0.001088 0.00056306 0.00985222 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.8 0.001152 0.00056306 0.00985222 
../gentests/MarkMtx5/b5_10_0000_086.mtx 4.9 0.001216 0.00056306 0.00985222 
../gentests/MarkMtx5/b5_10_0000_086.mtx 5 0.001088 0.00056306 0.00985222 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1 48.9438 6.42895 63.5 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.1 46.9557 5.53158 56 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.2 46.733 4.96579 50.5 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.3 55.0131 4.71053 48 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.4 53.9887 4.25439 44.3333 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.5 52.5238 3.72632 38.6667 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.6 51.4294 3.3614 35.3333 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.7 55.9857 2.89474 30.5 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.8 53.6386 2.58421 27.25 
../gentests/MarkMtx5/b5_10_0000_087.mtx 1.9 51.7932 2.23026 25.5 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2 57.0324 1.81895 21.4 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.1 61.8963 1.49386 18.8333 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.2 65.153 1.25489 14.5714 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.3 73.1932 0.961403 11.3333 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.4 82.2987 0.695175 8.58333 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.5 93.639 0.59614 7 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.6 106.555 0.419114 5.47368 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.7 125.101 0.323158 4.08 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.8 147.081 0.252122 3.22581 
../gentests/MarkMtx5/b5_10_0000_087.mtx 2.9 182.553 0.182742 2.37209 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3 212.086 0.140478 1.85455 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.1 230.068 0.107484 1.5625 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.2 291.237 0.0800968 1.17241 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.3 384.64 0.0522267 0.776923 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.4 418.624 0.041363 0.641026 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.5 464.208 0.0371677 0.515464 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.6 585.514 0.0227504 0.358423 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.7 871.612 0.0155431 0.212766 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.8 942.994 0.0118677 0.176991 
../gentests/MarkMtx5/b5_10_0000_087.mtx 3.9 1182.26 0.00877193 0.126743 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4 1380.97 0.00536615 0.0978474 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.1 1610.72 0.00457264 0.0762777 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.2 2093.47 0.00337404 0.0533333 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.3 2460.88 0.00253992 0.0419639 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.4 3740.59 0.00161801 0.0251572 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.5 5194.62 0.00104731 0.0168634 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.6 6265.23 0.000715137 0.0131285 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.7 9293.81 0.000515219 0.00833264 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.8 0.001504 0.000515219 0.00833264 
../gentests/MarkMtx5/b5_10_0000_087.mtx 4.9 0.001088 0.000515219 0.00833264 
../gentests/MarkMtx5/b5_10_0000_087.mtx 5 0.001056 0.000515219 0.00833264 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1 49.9702 6.67895 64 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.1 47.2768 5.8 56 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.2 46.5269 5.31579 52.5 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.3 55.2151 4.94386 49.6667 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.4 53.2866 4.43158 44.6667 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.5 53.7689 3.82456 39 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.6 56.9374 2.97895 31 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.7 54.1131 2.36842 26.75 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.8 57.1776 1.98105 22 
../gentests/MarkMtx5/b5_10_0000_088.mtx 1.9 63.0963 1.87018 20.8333 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2 61.134 1.44474 17 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.1 72.738 1.10994 12.1111 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.2 81.1216 0.883254 10.0909 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.3 87.0882 0.679757 8 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.4 104.34 0.538012 6.16667 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.5 115.872 0.427068 4.85714 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.6 131.318 0.317739 3.77778 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.7 158.885 0.231287 2.80556 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.8 191.49 0.179977 2.23913 
../gentests/MarkMtx5/b5_10_0000_088.mtx 2.9 211.334 0.139043 1.81818 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3 278.304 0.0923906 1.22892 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.1 352.386 0.0716165 0.901786 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.2 426.317 0.0474696 0.647436 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.3 520.365 0.0358537 0.469484 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.4 583.322 0.0264919 0.371747 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.5 708.302 0.0179801 0.27027 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.6 929.584 0.0131485 0.178571 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.7 1063.14 0.0100608 0.142653 
../gentests/MarkMtx5/b5_10_0000_088.mtx 3.8 1328.8 0.00643874 0.102459 
